0.318525, 0.087581
0.024091, 0.997847
0.646757, 0.341287
0.044424, 0.745288
0.026467, 0.298741
0.160023, 0.497853
0.362016, 0.620118
0.135407, 0.582276
0.208668, 0.754406
0.082956, 0.802938
0.423899, 0.787565
0.057123, 0.799121
0.212061, 0.374773
0.667443, 0.491537
0.676035, 0.944587
0.092743, 0.739133
0.814962, 0.410167
0.793868, 0.237579
0.413566, 0.155068
0.054366, 0.381672
0.196510, 0.597083
0.741558, 0.375850
0.040030, 0.703167
0.588672, 0.723302
0.448754, 0.910458
0.194054, 0.133093
0.752896, 0.237138
0.928374, 0.063226
0.944770, 0.029469
0.966127, 0.392051
0.101517, 0.607805
0.030420, 0.829219
0.632677, 0.759923
0.513469, 0.124731
0.904049, 0.959194
0.324027, 0.230828
0.206285, 0.366421
0.639464, 0.706265
0.296148, 0.809646
0.265335, 0.624593
0.948469, 0.487942
0.708596, 0.701754
0.147075, 0.025414
0.687111, 0.431396
0.222644, 0.874757
0.412875, 0.140981
0.980445, 0.397479
0.947049, 0.971701
0.467877, 0.397666
0.184714, 0.831234
0.292108, 0.935291
0.959960, 0.612903
0.539777, 0.674633
0.689401, 0.390099
0.020080, 0.302209
0.205358, 0.739707
0.467175, 0.541197
0.027484, 0.548355
0.318224, 0.322688
0.081539, 0.028022
0.373098, 0.908075
0.953886, 0.690554
0.570614, 0.579023
0.909741, 0.380083
0.354125, 0.979974
0.925102, 0.494119
0.390977, 0.907554
0.472772, 0.528461
0.343034, 0.633996
0.694268, 0.407236
0.600654, 0.209990
0.083493, 0.025500
0.912848, 0.126479
0.239995, 0.132695
0.987710, 0.368032
0.310337, 0.167403
0.292340, 0.303486
0.207156, 0.873317
0.228569, 0.926968
0.671331, 0.931510
0.476430, 0.003190
0.004635, 0.639571
0.293349, 0.261803
0.108013, 0.185505
0.192996, 0.751927
0.033625, 0.890472
0.599413, 0.623814
0.979425, 0.439302
0.674715, 0.121280
0.946566, 0.073502
0.294981, 0.165979
0.035497, 0.588240
0.120121, 0.390313
0.872130, 0.989381
0.047322, 0.750065
0.920325, 0.925619
0.965815, 0.493074
0.155209, 0.974669
0.308663, 0.609903
0.374741, 0.636299
0.117102, 0.514250
0.232664, 0.545412
0.128452, 0.873832
0.323237, 0.233240
0.408410, 0.525618
0.505650, 0.572308
0.219037, 0.148510
0.788105, 0.226250
0.749631, 0.279884
0.278699, 0.188222
0.847320, 0.303762
0.509328, 0.096252
0.426370, 0.383589
0.948946, 0.189442
0.902773, 0.979645
0.416969, 0.148770
0.481193, 0.461549
0.012741, 0.356720
0.313018, 0.029043
0.405492, 0.409551
0.648920, 0.829422
0.724001, 0.263985
0.861996, 0.166396
0.407810, 0.626498
0.105668, 0.982234
0.067107, 0.219721
0.326844, 0.929380
0.217717, 0.828044
0.747870, 0.715755
0.171899, 0.243218
0.039301, 0.971508
0.742499, 0.942077
0.460921, 0.073019
0.877788, 0.117836
0.266891, 0.023769
0.558305, 0.260657
0.102905, 0.455434
0.508772, 0.658678
0.105886, 0.308923
0.332747, 0.995803
0.501449, 0.947682
0.907207, 0.574011
0.413268, 0.567255
0.027790, 0.460651
0.025491, 0.114705
0.723125, 0.745436
0.761088, 0.877589
0.114660, 0.562217
0.937162, 0.000896
0.104749, 0.763786
0.876838, 0.214826
0.985916, 0.674004
0.661408, 0.230771
0.688791, 0.535424
0.027006, 0.213062
0.966397, 0.987485
0.398462, 0.289740
0.785009, 0.010915
0.429669, 0.242876
0.645900, 0.055911
0.942783, 0.161602
0.924756, 0.250250
0.887913, 0.408097
0.956894, 0.977616
0.379140, 0.145488
0.791864, 0.092313
0.346323, 0.538615
0.908910, 0.543595
0.894500, 0.455611
0.847132, 0.124946
0.601249, 0.759899
0.211237, 0.885164
0.439666, 0.498419
0.316377, 0.086629
0.908619, 0.715710
0.445916, 0.225496
0.285278, 0.297907
0.595065, 0.414546
0.172475, 0.314476
0.296820, 0.836467
0.393662, 0.471273
0.252690, 0.157343
0.551021, 0.664728
0.509646, 0.899279
0.943288, 0.392350
0.691051, 0.529990
0.305943, 0.434511
0.254167, 0.441791
0.027081, 0.457028
0.552736, 0.332462
0.687899, 0.084531
0.078619, 0.659641
0.841159, 0.412911
0.492009, 0.931294
0.457715, 0.757825
0.287596, 0.665524
0.384314, 0.913708
0.623212, 0.206990
0.573786, 0.706277
0.099094, 0.313080
0.387316, 0.635422
0.650005, 0.717412
0.841457, 0.754118
0.963061, 0.618391
0.772495, 0.026300
0.962051, 0.363467
0.032614, 0.404948
0.573234, 0.232194
0.367634, 0.938745
0.548326, 0.287738
0.430007, 0.042120
0.601488, 0.204948
0.806218, 0.744841
0.705282, 0.227999
0.023591, 0.170275
0.325590, 0.010112
0.473181, 0.952624
0.213439, 0.237503
0.043070, 0.182726
0.999779, 0.891965
0.851463, 0.629833
0.916648, 0.170818
0.178791, 0.776125
0.245683, 0.464576
0.880506, 0.491456
0.456803, 0.851986
0.491082, 0.228805
0.214067, 0.985947
0.522739, 0.826015
0.525371, 0.848299
0.855005, 0.463402
0.424227, 0.745882
0.336385, 0.665025
0.195851, 0.411005
0.640700, 0.576862
0.560957, 0.511712
0.627666, 0.258356
0.854091, 0.638843
0.902355, 0.651857
0.402727, 0.392382
0.529969, 0.714479
0.273823, 0.155206
0.821492, 0.744658
0.991541, 0.973709
0.301088, 0.376280
0.122623, 0.657146
0.115665, 0.932563
0.652608, 0.081191
0.134503, 0.766653
0.688709, 0.081917
0.694574, 0.933533
0.678229, 0.011719
0.083700, 0.323046
0.681801, 0.703965
0.921893, 0.698003
0.293055, 0.108101
0.642015, 0.723648
0.268159, 0.312720
0.896512, 0.567063
0.880820, 0.282802
0.419571, 0.492373
0.613636, 0.008392
0.449777, 0.071733
0.615041, 0.195490
0.066392, 0.804068
0.472219, 0.714603
0.030493, 0.677472
0.618775, 0.566552
0.983109, 0.314011
0.131564, 0.758186
0.686975, 0.571485
0.740313, 0.528676
0.465776, 0.690183
0.136398, 0.902515
0.604748, 0.768119
0.660315, 0.764944
0.696767, 0.402648
0.830436, 0.295766
0.562528, 0.673521
0.498982, 0.201482
0.834453, 0.041361
0.967469, 0.612032
0.262750, 0.371512
0.749372, 0.016186
0.724984, 0.066472
0.485671, 0.964226
0.473486, 0.012480
0.360148, 0.962616
0.951228, 0.807112
0.035954, 0.252057
0.642592, 0.691728
0.536187, 0.571480
0.978657, 0.337069
0.079834, 0.833341
0.196940, 0.468101
0.708659, 0.875199
0.500428, 0.067355
0.074146, 0.461656
0.475259, 0.371255
0.974736, 0.756806
0.331570, 0.617962
0.406355, 0.906404
0.914131, 0.462448
0.933618, 0.227435
0.631176, 0.918591
0.453458, 0.493889
0.466233, 0.645673
0.505188, 0.237703
0.183905, 0.599689
0.996271, 0.678393
0.706748, 0.044026
0.297986, 0.654584
0.979903, 0.368235
0.100845, 0.018964
0.202111, 0.229599
0.113598, 0.508881
0.211240, 0.061105
0.962810, 0.928725
0.101930, 0.643764
0.403862, 0.324608
0.309445, 0.737157
0.629929, 0.104617
0.685058, 0.360309
0.816183, 0.450677
0.038875, 0.768639
0.832879, 0.592766
0.035628, 0.276571
0.807834, 0.527372
0.570099, 0.035213
0.546003, 0.244906
0.168432, 0.386089
0.821051, 0.232366
0.694993, 0.350441
0.305760, 0.724729
0.814795, 0.604205
0.535497, 0.731771
0.073003, 0.900785
0.760153, 0.554053
0.676606, 0.165484
0.984946, 0.169347
0.984812, 0.411959
0.732565, 0.258199
0.173113, 0.297949
0.029541, 0.521703
0.720135, 0.076230
0.640500, 0.695401
0.313152, 0.117117
0.473516, 0.824131
0.079705, 0.219093
0.885822, 0.685727
0.625478, 0.970641
0.141975, 0.793467
0.407778, 0.657895
0.783858, 0.505547
0.172794, 0.003030
0.795629, 0.539556
0.566598, 0.540864
0.019931, 0.936728
0.473027, 0.384149
0.515832, 0.712858
0.005773, 0.907991
0.039811, 0.775027
0.174673, 0.572621
0.256826, 0.587165
0.894022, 0.476625
0.516569, 0.095985
0.427322, 0.764746
0.843485, 0.778352
0.725855, 0.261487
0.159144, 0.586828
0.318559, 0.113472
0.105323, 0.903991
0.145708, 0.321935
0.665592, 0.454746
0.848833, 0.985848
0.677357, 0.315575
0.518861, 0.769964
0.847173, 0.261533
0.523238, 0.131829
0.912061, 0.283881
0.277195, 0.508244
0.249598, 0.351192
0.584114, 0.786996
0.864073, 0.129038
0.084381, 0.139138
0.406223, 0.982058
0.343720, 0.802587
0.119038, 0.871225
0.763647, 0.117325
0.213518, 0.281214
0.327779, 0.901318
0.137305, 0.967771
0.229381, 0.588581
0.797150, 0.563140
0.478699, 0.932009
0.155303, 0.000942
0.673116, 0.291701
0.481753, 0.660958
0.758457, 0.370102
0.997351, 0.580856
0.688564, 0.221601
0.778737, 0.780882
0.324506, 0.405234
0.313771, 0.735877
0.080802, 0.215774
0.859423, 0.260015
0.632018, 0.010212
0.804725, 0.148723
0.054295, 0.971427
0.262490, 0.355435
0.051024, 0.392853
0.994370, 0.409947
0.044829, 0.975466
0.590870, 0.677756
0.599527, 0.071856
0.769773, 0.925352
0.585071, 0.783399
0.230804, 0.870242
0.591677, 0.679719
0.520282, 0.230565
0.477735, 0.737725
0.423192, 0.798689
0.993270, 0.878978
0.422031, 0.009068
0.792039, 0.675230
0.071097, 0.897949
0.418454, 0.050402
0.318226, 0.641855
0.553714, 0.045764
0.556790, 0.406678
0.762721, 0.414658
0.296145, 0.456529
0.590953, 0.672328
0.310573, 0.113447
0.433164, 0.217758
0.313332, 0.435658
0.829825, 0.209358
0.735798, 0.673246
0.930173, 0.472436
0.723105, 0.036523
0.682868, 0.139948
0.577269, 0.559344
0.802812, 0.798979
0.641475, 0.006637
0.185385, 0.091112
0.173700, 0.409539
0.245648, 0.734538
0.504677, 0.323478
0.769288, 0.703028
0.113671, 0.861933
0.896553, 0.316771
0.791815, 0.050759
0.509777, 0.315988
0.824891, 0.839648
0.143551, 0.087846
0.317768, 0.065270
0.555379, 0.998236
0.272581, 0.656935
0.317679, 0.651455
0.347794, 0.214645
0.740417, 0.823884
0.779555, 0.262547
0.835642, 0.681528
0.332483, 0.750616
0.688975, 0.494854
0.285463, 0.433917
0.653002, 0.125326
0.363705, 0.200191
0.377853, 0.486857
0.442753, 0.652082
0.263344, 0.723705
0.147801, 0.429997
0.187382, 0.920135
0.025731, 0.361401
0.313953, 0.887843
0.050648, 0.424612
0.667765, 0.301189
0.498588, 0.641184
0.973909, 0.619029
0.523445, 0.314819
0.819610, 0.315200
0.490776, 0.812975
0.009877, 0.609972
0.953584, 0.867177
0.295404, 0.332395
0.376436, 0.436843
0.350455, 0.135124
0.869919, 0.085264
0.185816, 0.098828
0.187885, 0.089801
0.940059, 0.426961
0.444821, 0.822710
0.996584, 0.119334
0.873326, 0.707831
0.021259, 0.551646
0.043790, 0.356991
0.125768, 0.497782
0.839284, 0.497525
0.532852, 0.462269
0.238145, 0.641140
0.500873, 0.517234
0.683615, 0.090355
0.802262, 0.526416
0.077826, 0.230801
0.413774, 0.375860
0.978899, 0.000601
0.340947, 0.281620
0.731863, 0.877818
0.930291, 0.107760
0.685402, 0.698206
0.859694, 0.422067
0.218042, 0.044991
0.254320, 0.067187
0.057702, 0.277180
0.303653, 0.124726
0.336777, 0.718279
0.028722, 0.982477
0.736243, 0.273189
0.521467, 0.909705
0.797108, 0.337254
0.081662, 0.297821
0.376642, 0.449293
0.164784, 0.343498
0.694552, 0.970501
0.501058, 0.680294
0.288143, 0.392309
0.057339, 0.573462
0.365894, 0.017811
0.459226, 0.686185
0.440567, 0.288232
0.791944, 0.692765
0.917956, 0.678042
0.826957, 0.198486
0.139999, 0.336759
0.124361, 0.182685
0.115984, 0.333736
0.245881, 0.884416
0.632605, 0.419436
0.357744, 0.885464
0.916946, 0.941438
0.994234, 0.934893
0.854617, 0.761779
0.911873, 0.034745
0.402594, 0.334694
0.863202, 0.328118
0.126632, 0.083982
0.100092, 0.042565
0.366562, 0.295458
0.786227, 0.167451
0.632613, 0.706535
0.610318, 0.252136
0.153047, 0.904276
0.692004, 0.273780
0.865316, 0.925378
0.803774, 0.269906
0.691438, 0.603982
0.553611, 0.159536
0.441689, 0.345085
0.496692, 0.286325
0.987079, 0.064046
0.732716, 0.060197
0.987950, 0.967609
0.465012, 0.299274
0.333205, 0.737797
0.134228, 0.167350
0.054157, 0.006567
0.478411, 0.377763
0.610147, 0.362537
0.260597, 0.063172
0.386931, 0.341066
0.790919, 0.051940
0.784310, 0.296441
0.749669, 0.961389
0.967544, 0.422773
0.244731, 0.670486
0.001112, 0.188881
0.726705, 0.819266
0.042463, 0.182017
0.327463, 0.463127
0.563923, 0.338242
0.409285, 0.015821
0.386878, 0.736229
0.083060, 0.744630
0.936020, 0.339130
0.364839, 0.736757
0.315060, 0.376421
0.233445, 0.645925
0.332957, 0.516799
0.117232, 0.995449
0.280215, 0.298377
0.852129, 0.503699
0.050462, 0.268997
0.872382, 0.591333
0.250293, 0.915173
0.348664, 0.853866
0.222935, 0.326451
0.551714, 0.820251
0.657225, 0.976495
0.730649, 0.544301
0.556727, 0.832911
0.817971, 0.763121
0.956510, 0.760722
0.805171, 0.627739
0.882132, 0.695274
0.818152, 0.784208
0.393261, 0.356884
0.114530, 0.196962
0.951139, 0.778977
0.348588, 0.640839
0.414024, 0.491963
0.007074, 0.819140
0.125546, 0.234553
0.024301, 0.664036
0.979582, 0.205336
0.685210, 0.271895
0.273612, 0.503348
0.683053, 0.920455
0.334164, 0.692888
0.042573, 0.123475
0.118853, 0.164824
0.928282, 0.258214
0.261120, 0.478366
0.080607, 0.754317
0.459733, 0.179365
0.822421, 0.815745
0.203445, 0.872944
0.450110, 0.756242
0.877637, 0.483696
0.591349, 0.829463
0.712100, 0.908954
0.984402, 0.829093
0.079019, 0.613889
0.392204, 0.671771
0.742688, 0.007716
0.883614, 0.353902
0.694635, 0.933138
0.991581, 0.806633
0.241963, 0.498411
0.694560, 0.337759
0.258187, 0.150828
0.131586, 0.173927
0.929913, 0.655506
0.166085, 0.325893
0.450967, 0.716675
0.289777, 0.662856
0.365959, 0.858515
0.996155, 0.889234
0.943770, 0.938177
0.121221, 0.894820
0.762588, 0.370854
0.394298, 0.777168
0.948857, 0.416482
0.937372, 0.914545
0.668204, 0.361721
0.243830, 0.663442
0.703171, 0.204885
0.995149, 0.865520
0.803368, 0.549436
0.452323, 0.960413
0.883054, 0.261151
0.511364, 0.520989
0.617022, 0.761170
0.776459, 0.573171
0.286319, 0.371667
0.925802, 0.499037
0.461212, 0.615240
0.860852, 0.048771
0.279930, 0.811978
0.154667, 0.343526
0.294471, 0.567321
0.101505, 0.967846
0.961037, 0.841839
0.595224, 0.405025
0.471244, 0.951164
0.532908, 0.463068
0.789455, 0.062654
0.263373, 0.659826
0.389639, 0.703450
0.747627, 0.589230
0.350320, 0.921456
0.104658, 0.710375
0.589650, 0.649871
0.215812, 0.012154
0.326447, 0.643757
0.803702, 0.035825
0.518643, 0.216727
0.493531, 0.474391
0.381174, 0.237428
0.043414, 0.098228
0.255838, 0.209036
0.727965, 0.922812
0.141131, 0.455085
0.721307, 0.767129
0.440749, 0.769468
0.246403, 0.633997
0.254096, 0.216461
0.652627, 0.529865
0.623337, 0.466648
0.899618, 0.620315
0.300216, 0.006321
0.029498, 0.615982
0.828308, 0.812614
0.376669, 0.475762
0.958619, 0.298712
0.584138, 0.039333
0.844054, 0.711437
0.746300, 0.104691
0.787817, 0.865112
0.512215, 0.609092
0.221404, 0.599561
0.432985, 0.049456
0.819209, 0.055407
0.160308, 0.989195
0.174700, 0.093487
0.574870, 0.321833
0.873074, 0.608752
0.313709, 0.000155
0.693577, 0.986405
0.808085, 0.852833
0.669981, 0.521091
0.122530, 0.595642
0.606999, 0.906737
0.056139, 0.753727
0.876490, 0.810692
0.254524, 0.540423
0.794137, 0.273484
0.177355, 0.274160
0.512767, 0.842501
0.944226, 0.943479
0.489282, 0.668747
0.965575, 0.666890
0.495721, 0.776649
0.372215, 0.108504
0.226929, 0.419946
0.391152, 0.026793
0.000830, 0.147680
0.505238, 0.128544
0.876568, 0.389675
0.978480, 0.118503
0.063396, 0.711957
0.904632, 0.553950
0.457454, 0.323435
0.829320, 0.837635
0.233484, 0.634008
0.918925, 0.925857
0.200183, 0.216836
0.290943, 0.648549
0.825777, 0.310931
0.325665, 0.198001
0.073575, 0.225229
0.939874, 0.189887
0.595373, 0.042901
0.206375, 0.796724
0.782387, 0.230717
0.009659, 0.834389
0.174234, 0.628630
0.480812, 0.753173
0.097863, 0.404671
0.566212, 0.398376
0.819586, 0.015111
0.177601, 0.095001
0.472680, 0.521124
0.524399, 0.797904
0.970886, 0.618054
0.307580, 0.370904
0.092010, 0.547742
0.590482, 0.316885
0.579709, 0.767993
0.108743, 0.677667
0.105688, 0.395690
0.133042, 0.247319
0.554093, 0.072488
0.419995, 0.434334
0.458715, 0.505307
0.222115, 0.842360
0.767756, 0.445569
0.070963, 0.157316
0.535328, 0.243866
0.543348, 0.216733
0.750505, 0.118732
0.017864, 0.788365
0.304040, 0.339868
0.477544, 0.519600
0.204053, 0.763380
0.253378, 0.611997
0.707795, 0.772465
0.980825, 0.347882
0.644345, 0.244261
0.748877, 0.313808
0.351388, 0.018659
0.496845, 0.113749
0.748706, 0.888987
0.303714, 0.183035
0.955321, 0.743427
0.976396, 0.897144
0.783122, 0.879639
0.380485, 0.384690
0.228820, 0.638281
0.312817, 0.820249
0.930162, 0.412088
0.869449, 0.765086
0.996562, 0.994063
0.077510, 0.098997
0.689911, 0.780803
0.329212, 0.838282
0.433880, 0.096734
0.093737, 0.179330
0.198647, 0.374811
0.217699, 0.574123
0.405626, 0.812191
0.232784, 0.264771
0.340886, 0.719746
0.170414, 0.948775
0.358032, 0.249333
0.125517, 0.965669
0.634221, 0.604640
0.988643, 0.162360
0.987555, 0.893303
0.774596, 0.552589
0.730432, 0.355169
0.626233, 0.539945
0.309014, 0.040110
0.126432, 0.290639
0.811645, 0.462835
0.535249, 0.420056
0.547521, 0.420622
0.552534, 0.422518
0.893313, 0.642189
0.135379, 0.009450
0.159439, 0.498088
0.342930, 0.612298
0.651808, 0.713322
0.902645, 0.093193
0.818097, 0.415281
0.159413, 0.817574
0.298357, 0.127172
0.204807, 0.169497
0.952740, 0.952669
0.995299, 0.492653
0.809498, 0.204500
0.183128, 0.216743
0.458769, 0.201799
0.596901, 0.663245
0.046129, 0.782051
0.800005, 0.366831
0.370871, 0.133277
0.634306, 0.835579
0.384150, 0.682411
0.383524, 0.286940
0.073178, 0.274793
0.136053, 0.941432
0.617291, 0.659301
0.776203, 0.946321
0.706690, 0.303895
0.238541, 0.961132
0.757109, 0.361986
0.794871, 0.987846
0.521020, 0.410773
0.176643, 0.747577
0.357709, 0.430101
0.970228, 0.696213
0.885508, 0.290829
0.559809, 0.164434
0.338206, 0.245483
0.902698, 0.932176
0.911088, 0.954294
0.968021, 0.298780
0.404687, 0.629950
0.943999, 0.426372
0.115072, 0.705339
0.797709, 0.001300
0.389330, 0.261426
0.210852, 0.892170
0.469610, 0.667487
0.441614, 0.762791
0.414944, 0.813065
0.673346, 0.872175
0.976723, 0.702186
0.993921, 0.830432
0.026517, 0.960189
0.453274, 0.961388
0.107875, 0.527646
0.679963, 0.854866
0.986792, 0.235062
0.326752, 0.712543
0.934230, 0.156636
0.969859, 0.875894
0.529017, 0.960212
0.779658, 0.521435
0.173144, 0.015832
0.876642, 0.342616
0.351188, 0.291466
0.624079, 0.761027
0.051550, 0.949992
0.908370, 0.616675
0.667372, 0.691968
0.606444, 0.427894
0.010174, 0.821344
0.374990, 0.747334
0.124355, 0.522600
0.438305, 0.964805
0.347398, 0.822659
0.092043, 0.147208
0.149796, 0.397680
0.531114, 0.065253
0.438389, 0.910859
0.023429, 0.015174
0.942593, 0.372246
0.856697, 0.813257
0.791218, 0.573245
0.702268, 0.173255
0.621337, 0.116344
0.086408, 0.484987
0.649280, 0.542402
0.063006, 0.668894
0.451287, 0.774806
0.782768, 0.997446
0.993701, 0.989250
0.611764, 0.751156
0.022948, 0.887106
0.683835, 0.587542
0.304885, 0.750368
0.895940, 0.099678
0.512706, 0.572628
0.502476, 0.009997
0.792174, 0.431995
0.772976, 0.956578
0.293114, 0.571126
0.704733, 0.507159
0.055978, 0.405431
0.499668, 0.854033
0.380840, 0.374472
0.709101, 0.092585
0.293644, 0.213222
0.467374, 0.391835
0.434138, 0.322366
0.083859, 0.612137
0.772802, 0.880176
0.347966, 0.772145
0.032136, 0.681492
0.587436, 0.571174
0.336693, 0.128440
0.434493, 0.351924
0.330159, 0.330233
0.548738, 0.147612
0.229629, 0.571711
0.138084, 0.683751
0.981446, 0.630663
0.382602, 0.536373
0.807290, 0.354187
0.138567, 0.069288
0.903846, 0.755442
0.499459, 0.751230
0.533213, 0.381853
0.670471, 0.723453
0.969071, 0.667805
0.269714, 0.294437
0.901666, 0.552844
0.703552, 0.829603
0.495525, 0.806794
0.328355, 0.338617
0.969491, 0.999844
0.381035, 0.435589
0.683669, 0.404677
0.163178, 0.752401
0.770621, 0.935898
0.071259, 0.629249
0.983965, 0.577610
0.212358, 0.363857
0.708433, 0.678949
0.464052, 0.439344
0.629552, 0.453024
0.470698, 0.499278
0.736818, 0.054245
0.920515, 0.956336
0.334492, 0.404722
0.609525, 0.654372
0.167907, 0.991677
0.664866, 0.386356
0.725900, 0.309502
0.441877, 0.189644
0.070281, 0.118498
0.722507, 0.984626
0.757035, 0.488808
0.392786, 0.973174
0.936811, 0.288989
0.286946, 0.462499
0.585189, 0.420992
0.695126, 0.294846
0.163048, 0.200221
0.778286, 0.619714
0.198561, 0.800523
0.460214, 0.050709
0.196882, 0.248986
0.333585, 0.317774
0.202662, 0.079017
0.197230, 0.410977
0.465681, 0.131912
0.924825, 0.813905
0.380895, 0.990833
0.775348, 0.526035
0.398824, 0.810706
0.574609, 0.268237
0.305101, 0.434185
0.245931, 0.772307
0.238986, 0.491741
0.181101, 0.756328
0.300012, 0.973468
0.300759, 0.054906
0.603607, 0.215909
0.772178, 0.229431
0.627903, 0.927158
0.422158, 0.894750
0.471737, 0.409708
0.751642, 0.813130
0.885839, 0.186825
0.949384, 0.627974
0.054875, 0.682745
0.849479, 0.553037
0.463618, 0.300500
0.235217, 0.020329
0.698948, 0.742315
0.009469, 0.639841
0.396986, 0.651547
0.555854, 0.386657
0.428172, 0.229284
0.769559, 0.753131
0.153308, 0.605712
0.831889, 0.418216
0.034511, 0.228905
0.224152, 0.421137
0.459175, 0.611599
0.635447, 0.095726
0.096641, 0.975749
0.488234, 0.870712
0.523983, 0.496570
0.631104, 0.665233
0.384751, 0.738551
0.849452, 0.092873
0.294888, 0.655034
0.526224, 0.407682
0.454928, 0.416869
0.029362, 0.086825
0.727131, 0.847225
0.926196, 0.314151
0.136691, 0.620538
0.410881, 0.935752
0.807262, 0.540262
0.042202, 0.286591
0.701823, 0.940222
0.190952, 0.888783
0.979825, 0.776952
0.972808, 0.856343
0.222675, 0.933575
0.179137, 0.207137
0.794057, 0.229323
0.683830, 0.466223
0.818259, 0.314544
0.584757, 0.070174
0.728309, 0.993518
0.325801, 0.600338
0.414667, 0.358387
0.830370, 0.592562
0.971689, 0.470715
0.666128, 0.177413
0.028283, 0.580377
0.203335, 0.470555
0.472087, 0.688420
0.745375, 0.801112
0.640328, 0.884126
0.530107, 0.047083
0.159829, 0.542881
0.000033, 0.189547
0.007827, 0.905844
0.127495, 0.902059
0.844633, 0.452131
0.115826, 0.046151
0.076481, 0.558808
0.970801, 0.202249
0.797492, 0.401122
0.487549, 0.084067
0.391477, 0.772977
0.788444, 0.888589
0.802483, 0.999310
0.419028, 0.686642
0.876241, 0.284833
0.873787, 0.342620
0.832668, 0.157224
0.367439, 0.207254
0.523695, 0.514039
0.729735, 0.314816
0.967715, 0.717949
0.981613, 0.621101
0.313096, 0.398511
0.666594, 0.452257
0.718590, 0.799238
0.989828, 0.283676
